ts_utc,symbol,cex,hl_funding_1h,cex_funding_1h,hl_apr_pct,cex_apr_pct,gross_spread_8h_bps,fee_8h_bps,net_spread_8h_bps,net_apr_pct,direction,hl_mark,cex_mark,hl_oi_usd,hl_day_vlm_usd
2026-08-17T03:08:54Z,DASH,okx,0.0000125000,-0.0000061451,10.95,-5.383,1.4916,0.3333,1.1583,12.683,short_hl_long_cex,30.276,30.25,986077,216048
2026-08-17T03:08:54Z,TRX,okx,0.0000125000,-0.0000057944,10.95,-5.076,1.4636,0.3333,1.1302,12.376,short_hl_long_cex,0.33215,0.33208,13415269,954939
2026-08-17T03:08:54Z,ASTER,okx,0.0000125000,-0.0000057415,10.95,-5.03,1.4593,0.3333,1.126,12.33,short_hl_long_cex,0.60004,0.5997,13652657,536886
2026-08-17T03:08:54Z,ALGO,okx,0.0000125000,-0.0000052596,10.95,-4.607,1.4208,0.3333,1.0874,11.907,short_hl_long_cex,0.079456,0.07943,1858920,268503
2026-08-17T03:08:54Z,SOL,okx,0.0000125000,-0.0000052132,10.95,-4.567,1.4171,0.3333,1.0837,11.867,short_hl_long_cex,75.5,75.48,380387010,54854979
2026-08-17T03:08:54Z,SEI,kraken,-0.0000256943,-0.0000084408,-22.508,-7.394,-1.3803,0.3333,1.0469,11.464,short_cex_long_hl,0.039732,0.03972540269,1314586,182138
2026-08-17T03:08:54Z,GMT,okx,-0.0000041893,0.0000125000,-3.67,10.95,-1.3351,0.3333,1.0018,10.97,short_cex_long_hl,0.006257,0.006257,116337,105672
2026-08-17T03:08:54Z,PYTH,kraken,0.0000125000,0.0000290854,10.95,25.479,-1.3268,0.3333,0.9935,10.879,short_cex_long_hl,0.038803,0.03877703136,1748397,120351
2026-08-17T03:08:54Z,PAXG,kraken,0.0000125000,-0.0000033065,10.95,-2.896,1.2645,0.3333,0.9312,10.196,short_hl_long_cex,4389.599,4385.4279080035,38863034,1390398
2026-08-17T03:08:54Z,CHIP,okx,0.0000125000,-0.0000027863,10.95,-2.441,1.2229,0.3333,0.8896,9.741,short_hl_long_cex,0.029,0.02899,4564021,5228613
2026-08-17T03:08:54Z,CRV,kraken,0.0000088306,0.0000235564,7.736,20.635,-1.1781,0.3333,0.8447,9.25,short_cex_long_hl,0.25057,0.2507583964,10058583,3911781
2026-08-17T03:08:54Z,ZRO,kraken,0.0000125000,0.0000270793,10.95,23.721,-1.1663,0.3333,0.833,9.121,short_cex_long_hl,0.76869,0.76837477514,24224743,729136
2026-08-17T03:08:54Z,DOT,okx,0.0000125000,-0.0000018470,10.95,-1.618,1.1478,0.3333,0.8144,8.918,short_hl_long_cex,0.76439,0.7644,4314876,978202
2026-08-17T03:08:54Z,DYDX,okx,0.0000125000,-0.0000014832,10.95,-1.299,1.1187,0.3333,0.7853,8.599,short_hl_long_cex,0.1003,0.10034,1736306,297161
2026-08-17T03:08:54Z,ETC,kraken,0.0000125000,0.0000264702,10.95,23.188,-1.1176,0.3333,0.7843,8.588,short_cex_long_hl,6.222,6.22227235185,1839153,432744
2026-08-17T03:08:54Z,ADA,okx,-0.0000093312,0.0000045006,-8.174,3.943,-1.1065,0.3333,0.7732,8.467,short_cex_long_hl,0.17685,0.1768,29537275,4280753
2026-08-17T03:08:54Z,DASH,kraken,0.0000125000,0.0000261423,10.95,22.901,-1.0914,0.3333,0.7581,8.301,short_cex_long_hl,30.276,30.28955321285,986077,216048
2026-08-17T03:08:54Z,PNUT,kraken,0.0000125000,0.0000258207,10.95,22.619,-1.0657,0.3333,0.7323,8.019,short_cex_long_hl,0.04112,0.04112960822,477893,111535
2026-08-17T03:08:54Z,UNI,okx,0.0000125000,-0.0000008112,10.95,-0.711,1.0649,0.3333,0.7316,8.011,short_hl_long_cex,3.2935,3.291,19636360,3053559
2026-08-17T03:08:54Z,PNUT,okx,0.0000125000,-0.0000006573,10.95,-0.576,1.0526,0.3333,0.7193,7.876,short_hl_long_cex,0.04112,0.0411,477893,111535
2026-08-17T03:08:54Z,WLFI,okx,0.0000125000,-0.0000005247,10.95,-0.46,1.042,0.3333,0.7086,7.76,short_hl_long_cex,0.059848,0.05983,13491191,4142466
2026-08-17T03:08:54Z,ARB,okx,-0.0000003291,0.0000125000,-0.288,10.95,-1.0263,0.3333,0.693,7.588,short_cex_long_hl,0.07474,0.07473,4073737,1419288
2026-08-17T03:08:54Z,HYPE,kraken,0.0000125000,0.0000253065,10.95,22.169,-1.0245,0.3333,0.6912,7.569,short_cex_long_hl,58.977,58.97860363655,1317741512,132151144
2026-08-17T03:08:54Z,ENS,kraken,0.0000125000,0.0000000965,10.95,0.085,0.9923,0.3333,0.6589,7.215,short_hl_long_cex,3.9471,3.94648982031,1079901,107820
2026-08-17T03:08:54Z,TRUMP,kraken,-0.0000067769,0.0000053405,-5.937,4.678,-0.9694,0.3333,0.6361,6.965,short_cex_long_hl,1.41249,1.41207651341,7087858,1131040
2026-08-17T03:08:54Z,GMT,kraken,-0.0000041893,-0.0000162770,-3.67,-14.259,0.967,0.3333,0.6337,6.939,short_hl_long_cex,0.006257,0.00627898809,116337,105672
2026-08-17T03:08:54Z,FLOKI,kraken,0.0000125000,0.0000243596,10.95,21.339,-0.9488,0.3333,0.6154,6.739,short_cex_long_hl,0.020325,2.030558e-05,555730,44017
2026-08-17T03:08:54Z,SOL,kraken,0.0000125000,0.0000240901,10.95,21.103,-0.9272,0.3333,0.5939,6.503,short_cex_long_hl,75.5,75.45865648734,380387010,54854979
2026-08-17T03:08:54Z,DOGE,kraken,0.0000125000,0.0000240238,10.95,21.045,-0.9219,0.3333,0.5886,6.445,short_cex_long_hl,0.070157,0.07009341718,31176074,2506146
2026-08-17T03:08:54Z,ATOM,kraken,0.0000096865,-0.0000017677,8.485,-1.549,0.9163,0.3333,0.583,6.384,short_hl_long_cex,1.458,1.45899297247,1809424,349213
2026-08-17T03:08:54Z,ADA,kraken,-0.0000093312,0.0000020630,-8.174,1.807,-0.9115,0.3333,0.5782,6.331,short_cex_long_hl,0.17685,0.17668182056,29537275,4280753
2026-08-17T03:08:54Z,PEPE,okx,0.0000125000,0.0000011292,10.95,0.989,0.9097,0.3333,0.5763,6.311,short_hl_long_cex,0.002617,2.615e-06,13925677,6551475
2026-08-17T03:08:54Z,NEAR,okx,0.0000125000,0.0000015050,10.95,1.318,0.8796,0.3333,0.5463,5.982,short_hl_long_cex,1.6161,1.615,44215135,2309885
2026-08-17T03:08:54Z,CC,okx,-0.0000079181,-0.0000186148,-6.936,-16.307,0.8557,0.3333,0.5224,5.72,short_hl_long_cex,0.095704,0.09568,2946886,596224
2026-08-17T03:08:54Z,ASTER,kraken,0.0000125000,0.0000231719,10.95,20.299,-0.8538,0.3333,0.5204,5.699,short_cex_long_hl,0.60004,0.59995548144,13652657,536886
2026-08-17T03:08:54Z,ATOM,okx,0.0000096865,-0.0000008569,8.485,-0.751,0.8435,0.3333,0.5101,5.586,short_hl_long_cex,1.458,1.455,1809424,349213
2026-08-17T03:08:54Z,MORPHO,kraken,0.0000125000,0.0000230183,10.95,20.164,-0.8415,0.3333,0.5081,5.564,short_cex_long_hl,2.0252,2.02216846085,4176723,665764
2026-08-17T03:08:54Z,WLFI,kraken,0.0000125000,0.0000025058,10.95,2.195,0.7995,0.3333,0.4662,5.105,short_hl_long_cex,0.059848,0.05984458124,13491191,4142466
2026-08-17T03:08:54Z,XLM,kraken,0.0000125000,0.0000026732,10.95,2.342,0.7861,0.3333,0.4528,4.958,short_hl_long_cex,0.15839,0.15835327365,5983949,597223
2026-08-17T03:08:54Z,TRB,kraken,0.0000125000,0.0000222674,10.95,19.506,-0.7814,0.3333,0.4481,4.906,short_cex_long_hl,13.09,13.07996405458,346750,82712
2026-08-17T03:08:54Z,PENGU,okx,0.0000125000,0.0000029380,10.95,2.574,0.765,0.3333,0.4316,4.726,short_hl_long_cex,0.005977,0.005976,4587400,1590870
2026-08-17T03:08:54Z,AVAX,okx,0.0000014994,-0.0000079045,1.313,-6.924,0.7523,0.3333,0.419,4.588,short_hl_long_cex,6.3665,6.365,11871001,2055354
2026-08-17T03:08:54Z,PEPE,kraken,0.0000125000,0.0000036431,10.95,3.191,0.7085,0.3333,0.3752,4.109,short_hl_long_cex,0.002617,2.61514e-06,13925677,6551475
2026-08-17T03:08:54Z,ANIME,kraken,-0.0000184807,-0.0000101393,-16.189,-8.882,-0.6673,0.3333,0.334,3.657,short_cex_long_hl,0.002433,0.00243634839,152634,76360
2026-08-17T03:08:54Z,BTC,okx,0.0000046935,0.0000125000,4.112,10.95,-0.6245,0.3333,0.2912,3.188,short_cex_long_hl,63350.1,63348.5,2822920443,1046569233
2026-08-17T03:08:54Z,VIRTUAL,kraken,0.0000125000,0.0000049008,10.95,4.293,0.6079,0.3333,0.2746,3.007,short_hl_long_cex,0.55917,0.55939852173,7345919,455260
2026-08-17T03:08:54Z,JTO,okx,0.0000125000,0.0000052879,10.95,4.632,0.577,0.3333,0.2436,2.668,short_hl_long_cex,0.59784,0.5975,6614636,1081681
2026-08-17T03:08:54Z,PENGU,kraken,0.0000125000,0.0000053222,10.95,4.662,0.5742,0.3333,0.2409,2.638,short_hl_long_cex,0.005977,0.00597931707,4587400,1590870
2026-08-17T03:08:54Z,AVAX,kraken,0.0000014994,-0.0000053982,1.313,-4.729,0.5518,0.3333,0.2185,2.392,short_hl_long_cex,6.3665,6.36639161811,11871001,2055354
2026-08-17T03:08:54Z,DOT,kraken,0.0000125000,0.0000192107,10.95,16.829,-0.5369,0.3333,0.2035,2.229,short_cex_long_hl,0.76439,0.76443815767,4314876,978202
2026-08-17T03:08:54Z,SUI,okx,0.0000125000,0.0000060522,10.95,5.302,0.5158,0.3333,0.1825,1.998,short_hl_long_cex,0.67893,0.6789,25182249,5183753
2026-08-17T03:08:54Z,APE,kraken,0.0000125000,0.0000060728,10.95,5.32,0.5142,0.3333,0.1808,1.98,short_hl_long_cex,0.12384,0.1239851728,757066,68533
2026-08-17T03:08:54Z,ETH,kraken,0.0000097204,0.0000161164,8.515,14.118,-0.5117,0.3333,0.1783,1.953,short_cex_long_hl,1902.1,1901.02715879707,1677959588,420731012
2026-08-17T03:08:54Z,0G,okx,0.0000125000,0.0000061632,10.95,5.399,0.5069,0.3333,0.1736,1.901,short_hl_long_cex,0.15764,0.1575,166856,123996
2026-08-17T03:08:54Z,ARB,kraken,-0.0000003291,-0.0000058865,-0.288,-5.157,0.4446,0.3333,0.1113,1.218,short_hl_long_cex,0.07474,0.07473076094,4073737,1419288
2026-08-17T03:08:54Z,XRP,okx,0.0000030753,-0.0000023684,2.694,-2.075,0.4355,0.3333,0.1022,1.119,short_hl_long_cex,1.0012,1.001,114226650,17638131
2026-08-17T03:08:54Z,IOTA,okx,-0.0000168760,-0.0000118872,-14.783,-10.413,-0.3991,0.3333,0.0658,0.72,short_cex_long_hl,0.03229,0.03229,377618,131814
2026-08-17T03:08:54Z,BNB,okx,0.0000082433,0.0000032954,7.221,2.887,0.3958,0.3333,0.0625,0.684,short_hl_long_cex,604.55,604.4,36903530,8405059
2026-08-17T03:08:54Z,W,okx,0.0000009361,0.0000057817,0.82,5.065,-0.3876,0.3333,0.0543,0.595,short_cex_long_hl,0.00851,0.008526,1419511,166373
2026-08-17T03:08:54Z,SAND,kraken,0.0000125000,0.0000077652,10.95,6.802,0.3788,0.3333,0.0455,0.498,short_hl_long_cex,0.04017,0.04018094109,458404,282057
2026-08-17T03:08:54Z,APT,okx,0.0000125000,0.0000080649,10.95,7.065,0.3548,0.3333,0.0215,0.235,short_hl_long_cex,0.5282,0.5281,3482123,1031839
2026-08-17T03:08:54Z,SHIB,kraken,0.0000125000,0.0000169163,10.95,14.819,-0.3533,0.3333,0.02,0.219,short_cex_long_hl,0.004445,4.44583e-06,2200137,358050
2026-08-17T03:08:54Z,AAVE,kraken,0.0000103452,0.0000064889,9.062,5.684,0.3085,0.3333,-0.0248,-0.272,short_hl_long_cex,86.912,86.91274018332,57588281,2032812
2026-08-17T03:08:54Z,BLUR,kraken,0.0000125000,0.0000086428,10.95,7.571,0.3086,0.3333,-0.0248,-0.271,short_hl_long_cex,0.013134,0.01314128883,722516,52136
2026-08-17T03:08:54Z,CRV,okx,0.0000088306,0.0000125000,7.736,10.95,-0.2936,0.3333,-0.0398,-0.436,short_cex_long_hl,0.25057,0.2506,10058583,3911781
2026-08-17T03:08:54Z,PUMP,okx,0.0000125000,0.0000089578,10.95,7.847,0.2834,0.3333,-0.05,-0.547,short_hl_long_cex,0.002812,0.002807,91747664,30958410
2026-08-17T03:08:54Z,AXS,okx,0.0000055025,0.0000089942,4.82,7.879,-0.2793,0.3333,-0.054,-0.591,short_cex_long_hl,0.87338,0.8735,246155,160301
2026-08-17T03:08:54Z,BTC,kraken,0.0000046935,0.0000013637,4.112,1.195,0.2664,0.3333,-0.0669,-0.733,short_hl_long_cex,63350.1,63312.26842734901,2822920443,1046569233
2026-08-17T03:08:54Z,TAO,kraken,0.0000125000,0.0000157149,10.95,13.766,-0.2572,0.3333,-0.0761,-0.834,short_cex_long_hl,197.75,197.50732645395,30622692,2655959
2026-08-17T03:08:54Z,ETC,okx,0.0000125000,0.0000094947,10.95,8.317,0.2404,0.3333,-0.0929,-1.017,short_hl_long_cex,6.222,6.222,1839153,432744
2026-08-17T03:08:54Z,IMX,okx,0.0000125000,0.0000095031,10.95,8.325,0.2398,0.3333,-0.0936,-1.025,short_hl_long_cex,0.10882,0.1089,852995,82978
2026-08-17T03:08:54Z,BIO,okx,0.0000125000,0.0000096250,10.95,8.431,0.23,0.3333,-0.1033,-1.131,short_hl_long_cex,0.024297,0.02427,715971,90790
2026-08-17T03:08:54Z,LTC,okx,0.0000098083,0.0000125000,8.592,10.95,-0.2153,0.3333,-0.118,-1.292,short_cex_long_hl,44.382,44.38,10138493,769374
2026-08-17T03:08:54Z,MOODENG,kraken,0.0000125000,0.0000151507,10.95,13.272,-0.2121,0.3333,-0.1213,-1.328,short_cex_long_hl,0.035635,0.03576725495,235027,98777
2026-08-17T03:08:54Z,NEIRO,kraken,0.0000071654,0.0000094023,6.277,8.236,-0.179,0.3333,-0.1544,-1.69,short_cex_long_hl,0.06454,6.458611e-05,142007,120388
2026-08-17T03:08:54Z,SUI,kraken,0.0000125000,0.0000103682,10.95,9.083,0.1705,0.3333,-0.1628,-1.783,short_hl_long_cex,0.67893,0.67874801148,25182249,5183753
2026-08-17T03:08:54Z,SHIB,okx,0.0000125000,0.0000107386,10.95,9.407,0.1409,0.3333,-0.1924,-2.107,short_hl_long_cex,0.004445,4.444e-06,2200137,358050
2026-08-17T03:08:54Z,DOGE,okx,0.0000125000,0.0000110285,10.95,9.661,0.1177,0.3333,-0.2156,-2.361,short_hl_long_cex,0.070157,0.07012,31176074,2506146
2026-08-17T03:08:54Z,NEAR,kraken,0.0000125000,0.0000138240,10.95,12.11,-0.1059,0.3333,-0.2274,-2.49,short_cex_long_hl,1.6161,1.61495352205,44215135,2309885
2026-08-17T03:08:54Z,ETH,okx,0.0000097204,0.0000085332,8.515,7.475,0.095,0.3333,-0.2384,-2.61,short_hl_long_cex,1902.1,1902.06,1677959588,420731012
2026-08-17T03:08:54Z,BERA,okx,0.0000125000,0.0000114792,10.95,10.056,0.0817,0.3333,-0.2517,-2.756,short_hl_long_cex,0.14683,0.1467,1405272,133726
2026-08-17T03:08:54Z,WIF,kraken,0.0000125000,0.0000133570,10.95,11.701,-0.0686,0.3333,-0.2648,-2.899,short_cex_long_hl,0.13783,0.13780938377,1876643,183128
2026-08-17T03:08:54Z,TURBO,okx,0.0000125000,0.0000116710,10.95,10.224,0.0663,0.3333,-0.267,-2.924,short_hl_long_cex,0.000793,0.0007925,356917,71428
2026-08-17T03:08:54Z,WLD,okx,0.0000125000,0.0000119660,10.95,10.482,0.0427,0.3333,-0.2906,-3.182,short_hl_long_cex,0.36834,0.368,31206397,10414047
2026-08-17T03:08:54Z,OP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.08459,0.0846,3144751,412695
2026-08-17T03:08:54Z,LDO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.30419,0.304,8308392,763191
2026-08-17T03:08:54Z,LINK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,9.5427,9.538,45550021,11068304
2026-08-17T03:08:54Z,STX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.12191,0.1217,904875,198897
2026-08-17T03:08:54Z,CFX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.04247,0.04244,1466189,97803
2026-08-17T03:08:54Z,GMX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,6.766,6.76,574378,71063
2026-08-17T03:08:54Z,SNX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.19851,0.1985,628178,83259
2026-08-17T03:08:54Z,COMP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,16.34,16.33,675611,65916
2026-08-17T03:08:54Z,YGG,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.019806,0.01981,199392,80047
2026-08-17T03:08:54Z,ZRO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.76869,0.7684,24224743,729136
2026-08-17T03:08:54Z,TRB,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,13.09,13.1,346750,82712
2026-08-17T03:08:54Z,BIGTIME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.005353,0.005345,251148,467229
2026-08-17T03:08:54Z,BLUR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.013134,0.01313,722516,52136
2026-08-17T03:08:54Z,MINA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.039516,0.03948,700489,65853
2026-08-17T03:08:54Z,GAS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.97987,0.98,172229,116022
2026-08-17T03:08:54Z,PENDLE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.273,1.272,5856857,1052384
2026-08-17T03:08:54Z,MEME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000469,0.000469,414972,45329
2026-08-17T03:08:54Z,ORDI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,3.3795,3.38,352293,102856
2026-08-17T03:08:54Z,ZEN,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,4.0133,4.008,232415,79072
2026-08-17T03:08:54Z,PYTH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.038803,0.03881,1748397,120351
2026-08-17T03:08:54Z,SUSHI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.1609,0.1607,331544,104721
2026-08-17T03:08:54Z,BONK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.002355,2.353e-06,5274035,422888
2026-08-17T03:08:54Z,JUP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.16884,0.1687,6704430,760478
2026-08-17T03:08:54Z,RSR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.001138,0.001138,151552,66086
2026-08-17T03:08:54Z,GALA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.001655,0.001656,248615,79412
2026-08-17T03:08:54Z,WIF,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.13783,0.1378,1876643,183128
2026-08-17T03:08:54Z,PEOPLE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.007391,0.007378,2353583,227842
2026-08-17T03:08:54Z,ONDO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.33488,0.3345,14296572,2228849
2026-08-17T03:08:54Z,ZETA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.0282,0.02823,612188,98107
2026-08-17T03:08:54Z,STRK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.02336,0.02335,2336366,234690
2026-08-17T03:08:54Z,TAO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,197.75,197.5,30622692,2655959
2026-08-17T03:08:54Z,AR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.8115,1.812,807012,145812
2026-08-17T03:08:54Z,FLOKI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.020325,2.032e-05,555730,44017
2026-08-17T03:08:54Z,BOME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000837,0.0008369,2737052,354584
2026-08-17T03:08:54Z,ETHFI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.50573,0.5053,12604919,3946971
2026-08-17T03:08:54Z,ENA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.08355,0.0835,21684090,2246609
2026-08-17T03:08:54Z,MERL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.018514,0.01852,387669,116991
2026-08-17T03:08:54Z,POPCAT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.041997,0.04199,927313,111750
2026-08-17T03:08:54Z,EIGEN,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.1735,0.1731,4459519,338279
2026-08-17T03:08:54Z,NOT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000388,0.0003875,251245,54962
2026-08-17T03:08:54Z,BRETT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.00386,0.003864,257709,66875
2026-08-17T03:08:54Z,ZK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.007529,0.007524,643243,195274
2026-08-17T03:08:54Z,RENDER,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.27184,1.271,1614210,156424
2026-08-17T03:08:54Z,CELO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.060025,0.06004,165911,75667
2026-08-17T03:08:54Z,HMSTR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000173,0.0001733,207414,66528
2026-08-17T03:08:54Z,MOODENG,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.035635,0.03561,235027,98777
2026-08-17T03:08:54Z,GRASS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.3249,0.3245,7308981,423569
2026-08-17T03:08:54Z,XLM,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.15839,0.15834,5983949,597223
2026-08-17T03:08:54Z,SAND,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.04017,0.04018,458404,282057
2026-08-17T03:08:54Z,HYPE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,58.977,58.994,1317741512,132151144
2026-08-17T03:08:54Z,MOVE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.00638,0.006374,471480,234798
2026-08-17T03:08:54Z,VIRTUAL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.55917,0.5591,7345919,455260
2026-08-17T03:08:54Z,SPX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.31908,0.3188,2016072,1246829
2026-08-17T03:08:54Z,MORPHO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,2.0252,2.0232,4176723,665764
2026-08-17T03:08:54Z,VVV,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,12.043,12.034,15624276,999088
2026-08-17T03:08:54Z,LAYER,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.061034,0.061,702587,66248
2026-08-17T03:08:54Z,WCT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.033676,0.03365,57017,82706
2026-08-17T03:08:54Z,INIT,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.05138,0.05139,330796,124514
2026-08-17T03:08:54Z,SOPH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.003656,0.003653,140671,370172
2026-08-17T03:08:54Z,RESOLV,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.017275,0.01726,319717,102435
2026-08-17T03:08:54Z,SYRUP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.1631,0.1634,2156335,257641
2026-08-17T03:08:54Z,PROVE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.14933,0.1492,164794,72415
2026-08-17T03:08:54Z,XPL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.075534,0.07553,20386069,2390199
2026-08-17T03:08:54Z,LINEA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.002151,0.002148,1049013,74318
2026-08-17T03:08:54Z,SKY,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.052997,0.05299,1941040,669289
